timestamp,user,src_ip,dest_url,method,status_code,bytes_sent,bytes_received,category
2024-03-29 12:32:45,amartin,10.10.2.102,https://outlook.office365.com/api,GET,404,1616,25830,Normal
2024-03-23 10:53:55,dlee,10.10.2.104,https://stackoverflow.com/api,GET,200,3637,17318,Normal
2024-03-13 11:37:58,fclark,10.10.2.106,https://www.google.com/login,POST,200,2132,42821,Normal
2024-03-10 10:40:02,dlee,10.10.2.104,https://stackoverflow.com/docs,GET,200,1851,13001,Normal
2024-03-16 17:38:34,hmurphy,10.10.7.101,https://www.microsoft.com/login,POST,304,3272,33934,Normal
2024-03-10 13:45:15,qperez,10.10.4.105,https://teams.microsoft.com/login,GET,304,1708,41226,Normal
2024-03-03 14:06:35,vparker,10.10.5.105,https://outlook.office365.com/api,POST,304,3792,1836,Normal
2024-03-12 15:21:20,qkelly,10.10.9.102,https://slack.com/docs,GET,200,2077,41585,Normal
2024-03-02 14:03:24,crogers,10.10.6.102,https://www.salesforce.com/login,POST,200,2628,45179,Normal
2024-03-03 13:45:20,hmurphy,10.10.7.101,https://www.linkedin.com/api,GET,200,455,25809,Normal
2024-03-13 12:18:23,pbrooks,10.10.9.101,https://teams.microsoft.com/login,GET,200,2801,22255,Normal
2024-03-29 08:04:14,glewis,10.10.2.107,https://www.salesforce.com/login,GET,200,552,29524,Normal
2024-03-08 10:53:46,kcox,10.10.8.101,https://www.microsoft.com/,GET,200,1508,46219,Normal
2024-03-14 16:06:00,qperez,10.10.4.105,https://portal.azure.com/docs,GET,200,4107,44157,Normal
2024-03-17 14:06:52,mbaker,10.10.4.101,https://teams.microsoft.com/search,GET,200,297,33598,Normal
2024-03-07 16:35:57,asanchez,10.10.5.110,https://trello.com/,GET,200,3711,49811,Normal
2024-03-18 16:18:04,glewis,10.10.2.107,https://teams.microsoft.com/login,GET,200,4828,49361,Normal
2024-03-12 16:06:11,eharris,10.10.2.105,https://docs.microsoft.com/api,POST,200,1531,42774,Normal
2024-03-15 08:39:25,glewis,10.10.2.107,https://www.google.com/,GET,404,3278,5370,Normal
2024-03-10 11:09:21,gbell,10.10.6.106,https://teams.microsoft.com/,POST,200,2931,11307,Normal
2024-03-02 17:16:40,ecook,10.10.6.104,https://teams.microsoft.com/search,GET,404,789,4607,Normal
2024-03-24 08:25:01,mrichardson,10.10.8.103,https://zoom.us/api,GET,404,4747,2737,Normal
2024-03-17 08:01:11,zstewart,10.10.5.109,https://www.dropbox.com/,POST,200,3087,13676,Normal
2024-03-04 16:12:03,nnelson,10.10.4.102,https://www.salesforce.com/,GET,200,2451,11804,Normal
2024-03-21 08:02:45,kgreen,10.10.3.104,https://portal.azure.com/login,GET,404,458,4672,Normal
2024-03-11 14:22:56,fclark,10.10.2.106,https://docs.microsoft.com/docs,POST,200,1294,40287,Normal
2024-03-16 14:53:20,qkelly,10.10.9.102,https://zoom.us/search,GET,200,2948,10512,Normal
2024-03-16 13:51:50,tphillips,10.10.5.103,https://www.dropbox.com/docs,GET,200,4361,29234,Normal
2024-03-19 11:53:04,mrichardson,10.10.8.103,https://outlook.office365.com/docs,GET,404,3008,22488,Normal
2024-03-02 10:14:33,kgreen,10.10.3.104,https://zoom.us/api,GET,304,1182,12630,Normal
2024-03-13 09:10:00,rroberts,10.10.5.101,https://stackoverflow.com/api,GET,404,581,5721,Normal
2024-03-24 11:12:34,iwalker,10.10.3.102,https://slack.com/login,GET,200,287,47019,Normal
2024-03-06 17:39:41,dreed,10.10.6.103,https://docs.microsoft.com/api,GET,200,731,38997,Normal
2024-03-15 17:05:45,wevans,10.10.5.106,https://www.linkedin.com/docs,POST,304,2336,37096,Normal
2024-03-09 09:58:32,ladams,10.10.3.105,https://www.office.com/api,GET,200,2891,8742,Normal
2024-03-20 14:20:33,iwalker,10.10.3.102,https://www.salesforce.com/api,GET,200,2281,24272,Normal
2024-03-04 10:36:17,zstewart,10.10.5.109,https://stackoverflow.com/docs,POST,200,345,30405,Normal
2024-03-07 17:07:00,pmitchell,10.10.4.104,https://www.linkedin.com/login,POST,200,4136,20966,Normal
2024-03-05 10:04:40,gbell,10.10.6.106,https://www.microsoft.com/,POST,200,2050,10859,Normal
2024-03-09 08:33:53,eharris,10.10.2.105,https://github.com/,GET,404,4911,28796,Normal
2024-03-23 14:16:03,mrichardson,10.10.8.103,https://www.google.com/api,GET,200,4783,32168,Normal
2024-03-13 14:18:31,hrobinson,10.10.3.101,https://teams.microsoft.com/api,GET,200,247,4102,Normal
2024-03-07 16:44:45,cwhite,10.10.2.103,https://www.google.com/,POST,304,774,49807,Normal
2024-03-27 11:25:50,xcollins,10.10.5.107,https://www.office.com/login,GET,404,4182,4653,Normal
2024-03-07 15:06:26,zstewart,10.10.5.109,https://www.office.com/docs,GET,304,4512,42442,Normal
2024-03-14 09:07:57,hrobinson,10.10.3.101,https://www.salesforce.com/docs,GET,200,3639,25180,Normal
2024-03-22 12:53:46,kcox,10.10.8.101,https://stackoverflow.com/,GET,200,408,46438,Normal
2024-03-19 09:31:58,tphillips,10.10.5.103,https://www.salesforce.com/,POST,200,2174,34824,Normal
2024-03-28 15:01:23,kgreen,10.10.3.104,https://www.microsoft.com/docs,GET,404,1369,36537,Normal
2024-03-18 10:34:57,wevans,10.10.5.106,https://www.dropbox.com/,GET,200,1058,20867,Normal
2024-03-05 12:39:51,yedwards,10.10.5.108,https://portal.azure.com/api,GET,404,2411,40643,Normal
2024-03-21 09:01:04,zstewart,10.10.5.109,https://www.google.com/,GET,304,474,21669,Normal
2024-03-08 09:21:37,jsmith,10.10.1.101,https://www.microsoft.com/login,POST,304,1612,40515,Normal
2024-03-04 13:55:21,crogers,10.10.6.102,https://portal.azure.com/,GET,200,2250,9578,Normal
2024-03-20 12:02:38,lward,10.10.8.102,https://stackoverflow.com/login,GET,200,2715,31748,Normal
2024-03-12 10:08:20,nnelson,10.10.4.102,https://docs.microsoft.com/api,GET,304,4121,9857,Normal
2024-03-30 11:33:27,pmitchell,10.10.4.104,https://trello.com/search,GET,200,4668,42520,Normal
2024-03-01 09:55:44,iwalker,10.10.3.102,https://www.microsoft.com/,POST,200,644,16226,Normal
2024-03-15 11:17:36,rsanders,10.10.9.103,https://www.linkedin.com/,GET,200,3574,49404,Normal
2024-03-14 13:37:45,rsanders,10.10.9.103,https://www.linkedin.com/docs,GET,200,3827,49424,Normal
2024-03-02 09:40:52,rthompson,10.10.2.101,https://www.microsoft.com/docs,GET,200,4813,12710,Normal
2024-03-06 08:13:06,hrobinson,10.10.3.101,https://teams.microsoft.com/api,GET,404,901,19923,Normal
2024-03-05 10:01:13,hrobinson,10.10.3.101,https://www.microsoft.com/api,POST,200,749,39652,Normal
2024-03-03 12:10:48,crogers,10.10.6.102,https://www.google.com/login,GET,200,2946,29657,Normal
2024-03-15 11:35:58,glewis,10.10.2.107,https://stackoverflow.com/search,GET,200,1876,41424,Normal
2024-03-03 16:35:26,zstewart,10.10.5.109,https://www.google.com/api,GET,200,4781,23879,Normal
2024-03-25 16:53:20,crogers,10.10.6.102,https://github.com/,POST,304,2338,34048,Normal
2024-03-02 08:53:29,amartin,10.10.2.102,https://slack.com/api,GET,404,767,3038,Normal
2024-03-21 12:54:32,mrichardson,10.10.8.103,https://www.google.com/api,GET,200,286,17427,Normal
2024-03-26 10:43:59,jrivera,10.10.7.103,https://zoom.us/search,GET,200,3776,25903,Normal
2024-03-30 08:20:21,mrichardson,10.10.8.103,https://zoom.us/search,GET,404,4836,13520,Normal
2024-03-22 11:59:41,kcox,10.10.8.101,https://stackoverflow.com/,GET,200,4029,34293,Normal
2024-03-05 11:04:21,zstewart,10.10.5.109,https://stackoverflow.com/docs,GET,200,2654,4828,Normal
2024-03-29 12:01:40,iwalker,10.10.3.102,https://outlook.office365.com/api,POST,304,1165,5541,Normal
2024-03-28 09:10:34,rsanders,10.10.9.103,https://stackoverflow.com/,GET,200,4290,13317,Normal
2024-03-23 13:00:59,iwalker,10.10.3.102,https://portal.azure.com/docs,GET,200,2229,28079,Normal
2024-03-30 08:38:14,wevans,10.10.5.106,https://www.office.com/api,GET,200,1090,16069,Normal
2024-03-17 08:31:26,xcollins,10.10.5.107,https://trello.com/,POST,200,958,7837,Normal
2024-03-07 08:28:18,kjones,10.10.1.105,https://github.com/,GET,200,4436,21662,Normal
2024-03-20 17:10:50,qkelly,10.10.9.102,https://outlook.office365.com/login,POST,200,3148,47592,Normal
2024-03-04 08:53:47,rsanders,10.10.9.103,https://portal.azure.com/docs,GET,200,1927,42410,Normal
2024-03-27 16:33:35,kgreen,10.10.3.104,https://outlook.office365.com/,GET,200,2661,3075,Normal
2024-03-03 10:01:45,mrichardson,10.10.8.103,https://zoom.us/login,GET,404,1330,48099,Normal
2024-03-30 13:46:44,qkelly,10.10.9.102,https://trello.com/docs,GET,200,4821,15163,Normal
2024-03-17 14:35:50,zstewart,10.10.5.109,https://teams.microsoft.com/docs,POST,304,871,41677,Normal
2024-03-02 16:56:41,hrobinson,10.10.3.101,https://zoom.us/search,GET,200,4005,11065,Normal
2024-03-28 08:10:57,pbrooks,10.10.9.101,https://teams.microsoft.com/search,POST,404,4909,19534,Normal
2024-03-21 14:12:10,pbrooks,10.10.9.101,https://portal.azure.com/login,GET,200,4838,23258,Normal
2024-03-11 08:18:10,iwalker,10.10.3.102,https://teams.microsoft.com/docs,GET,200,1710,13185,Normal
2024-03-06 15:05:24,eharris,10.10.2.105,https://www.office.com/docs,POST,200,3348,48707,Normal
2024-03-09 14:51:37,rroberts,10.10.5.101,https://docs.microsoft.com/,GET,200,1802,21679,Normal
2024-03-21 08:36:42,ibailey,10.10.7.102,https://docs.microsoft.com/,GET,304,3647,36253,Normal
2024-03-10 16:12:18,pmitchell,10.10.4.104,https://zoom.us/login,GET,304,1315,24680,Normal
2024-03-17 17:54:09,iwalker,10.10.3.102,https://www.dropbox.com/search,GET,304,2347,43135,Normal
2024-03-28 10:48:39,gbell,10.10.6.106,https://www.salesforce.com/docs,POST,200,1886,35308,Normal
2024-03-22 11:43:42,rsanders,10.10.9.103,https://trello.com/docs,GET,404,2195,11697,Normal
2024-03-02 14:28:33,glewis,10.10.2.107,https://zoom.us/,GET,200,403,33322,Normal
2024-03-02 14:19:45,mwilson,10.10.1.102,https://stackoverflow.com/search,GET,200,1213,28300,Normal
2024-03-14 14:00:20,cwhite,10.10.2.103,https://www.office.com/login,GET,200,2248,24612,Normal
2024-03-18 17:14:33,ucampbell,10.10.5.104,https://www.linkedin.com/api,GET,200,2972,44911,Normal
2024-03-13 13:52:07,amartin,10.10.2.102,https://www.linkedin.com/api,GET,200,4823,37736,Normal
2024-03-21 16:41:46,glewis,10.10.2.107,https://portal.azure.com/search,GET,200,4937,40894,Normal
2024-03-02 11:10:31,rsanders,10.10.9.103,https://github.com/search,POST,200,2602,38244,Normal
2024-03-06 16:19:29,gbell,10.10.6.106,https://stackoverflow.com/search,GET,200,4295,35373,Normal
2024-03-22 16:43:31,jsmith,10.10.1.101,https://outlook.office365.com/docs,GET,200,3689,41127,Normal
2024-03-18 08:00:48,wevans,10.10.5.106,https://www.google.com/docs,GET,404,2588,15577,Normal
2024-03-03 14:29:39,yedwards,10.10.5.108,https://trello.com/api,GET,404,362,25395,Normal
2024-03-09 12:59:48,amartin,10.10.2.102,https://teams.microsoft.com/api,GET,200,4883,12919,Normal
2024-03-07 15:49:57,nwood,10.10.8.104,https://www.linkedin.com/search,GET,200,1049,21606,Normal
2024-03-07 10:27:36,iwalker,10.10.3.102,https://trello.com/api,GET,200,1398,4851,Normal
2024-03-18 13:03:00,kjones,10.10.1.105,https://slack.com/search,GET,200,825,29864,Normal
2024-03-08 13:00:02,mwilson,10.10.1.102,https://outlook.office365.com/login,GET,200,2064,46198,Normal
2024-03-18 16:50:35,fmorgan,10.10.6.105,https://github.com/,POST,200,1803,13279,Normal
2024-03-27 10:49:58,eharris,10.10.2.105,https://www.dropbox.com/docs,GET,200,3611,44394,Normal
2024-03-03 15:57:16,qperez,10.10.4.105,https://www.dropbox.com/docs,GET,200,4534,28721,Normal
2024-03-09 15:40:29,bmorris,10.10.6.101,https://portal.azure.com/,GET,200,1859,29058,Normal
2024-03-12 16:34:03,crogers,10.10.6.102,https://www.salesforce.com/docs,GET,200,4096,11763,Normal
2024-03-04 16:26:36,zstewart,10.10.5.109,https://stackoverflow.com/login,POST,304,1439,3088,Normal
2024-03-11 15:33:31,lbrown,10.10.1.104,https://docs.microsoft.com/api,GET,404,3846,35549,Normal
2024-03-09 11:39:08,mbaker,10.10.4.101,https://www.linkedin.com/login,GET,200,1473,28319,Normal
2024-03-02 17:51:27,qperez,10.10.4.105,https://www.microsoft.com/search,GET,304,1593,18947,Normal
2024-03-19 11:11:24,kjones,10.10.1.105,https://www.google.com/search,GET,200,286,33946,Normal
2024-03-03 13:52:06,dlee,10.10.2.104,https://www.microsoft.com/login,GET,200,3367,21738,Normal
2024-03-29 14:03:06,iwalker,10.10.3.102,https://stackoverflow.com/docs,GET,200,1027,5673,Normal
2024-03-13 09:33:24,qperez,10.10.4.105,https://www.salesforce.com/search,GET,304,2912,48444,Normal
2024-03-17 09:29:07,nwood,10.10.8.104,https://www.dropbox.com/login,GET,200,1200,44901,Normal
2024-03-13 09:11:32,hrobinson,10.10.3.101,https://www.salesforce.com/search,GET,200,2636,37103,Normal
2024-03-02 12:05:21,pmitchell,10.10.4.104,https://stackoverflow.com/docs,POST,200,3923,12362,Normal
2024-03-12 10:51:12,ecook,10.10.6.104,https://www.linkedin.com/login,GET,200,1159,37334,Normal
2024-03-05 08:42:05,gbell,10.10.6.106,https://www.google.com/api,GET,200,4820,3304,Normal
2024-03-02 15:04:35,ptaylor,10.10.1.103,https://trello.com/login,POST,304,825,37912,Normal
2024-03-17 12:09:52,kgreen,10.10.3.104,https://teams.microsoft.com/login,POST,304,1213,36208,Normal
2024-03-28 13:22:11,mwilson,10.10.1.102,https://trello.com/api,GET,200,4581,3692,Normal
2024-03-01 17:07:41,tphillips,10.10.5.103,https://stackoverflow.com/login,POST,304,1502,22822,Normal
2024-03-07 14:11:29,hmurphy,10.10.7.101,https://zoom.us/login,GET,200,1760,22680,Normal
2024-03-27 16:37:23,jscott,10.10.3.103,https://portal.azure.com/docs,GET,200,710,22754,Normal
2024-03-17 08:11:02,qperez,10.10.4.105,https://www.linkedin.com/login,GET,200,3320,27962,Normal
2024-03-02 10:29:54,amartin,10.10.2.102,https://www.google.com/search,GET,200,4864,36061,Normal
2024-03-23 10:57:31,hmurphy,10.10.7.101,https://docs.microsoft.com/docs,GET,200,1997,46281,Normal
2024-03-06 10:32:07,pbrooks,10.10.9.101,https://www.google.com/api,POST,200,4045,16387,Normal
2024-03-12 15:44:46,nwood,10.10.8.104,https://outlook.office365.com/search,GET,200,3097,40632,Normal
2024-03-27 10:55:19,jscott,10.10.3.103,https://teams.microsoft.com/,GET,200,4026,27601,Normal
2024-03-10 08:13:21,ladams,10.10.3.105,https://trello.com/search,GET,200,3585,5909,Normal
2024-03-19 10:31:11,jrivera,10.10.7.103,https://teams.microsoft.com/docs,GET,200,3620,49443,Normal
2024-03-09 10:27:49,gbell,10.10.6.106,https://github.com/api,GET,304,4024,24759,Normal
2024-03-06 15:27:59,ucampbell,10.10.5.104,https://zoom.us/search,GET,304,232,43948,Normal
2024-03-26 10:49:18,eharris,10.10.2.105,https://docs.microsoft.com/docs,POST,304,1945,40974,Normal
2024-03-29 08:46:14,pmitchell,10.10.4.104,https://slack.com/search,GET,200,1834,45539,Normal
2024-03-14 11:40:22,yedwards,10.10.5.108,https://stackoverflow.com/,POST,200,564,9073,Normal
2024-03-01 10:31:56,jrivera,10.10.7.103,https://github.com/docs,GET,200,3174,36072,Normal
2024-03-10 14:44:33,tphillips,10.10.5.103,https://www.google.com/docs,GET,200,2578,22444,Normal
2024-03-05 14:08:43,kgreen,10.10.3.104,https://slack.com/,POST,200,422,38326,Normal
2024-03-07 17:59:42,mbaker,10.10.4.101,https://www.microsoft.com/api,GET,200,1264,22986,Normal
2024-03-01 13:57:50,nwood,10.10.8.104,https://www.dropbox.com/search,GET,200,1150,11405,Normal
2024-03-16 16:20:37,amartin,10.10.2.102,https://zoom.us/docs,POST,200,3689,43766,Normal
2024-03-13 10:26:49,lbrown,10.10.1.104,https://github.com/docs,GET,200,2649,28791,Normal
2024-03-14 17:42:54,dlee,10.10.2.104,https://stackoverflow.com/api,GET,304,4986,25787,Normal
2024-03-25 09:07:08,ucampbell,10.10.5.104,https://github.com/,GET,200,4711,13689,Normal
2024-03-08 10:43:31,eharris,10.10.2.105,https://outlook.office365.com/search,GET,200,1876,2640,Normal
2024-03-18 13:42:14,pbrooks,10.10.9.101,https://github.com/docs,GET,200,4577,24197,Normal
2024-03-22 17:05:15,wevans,10.10.5.106,https://docs.microsoft.com/search,GET,304,4583,22641,Normal
2024-03-28 17:30:12,jsmith,10.10.1.101,https://www.dropbox.com/search,GET,404,3981,24339,Normal
2024-03-18 08:26:10,kcox,10.10.8.101,https://www.linkedin.com/docs,POST,200,3672,37800,Normal
2024-03-16 10:40:09,hmurphy,10.10.7.101,https://www.office.com/docs,POST,404,3674,41044,Normal
2024-03-02 12:01:32,amartin,10.10.2.102,https://slack.com/search,GET,200,229,46777,Normal
2024-03-29 10:20:01,sturner,10.10.5.102,https://stackoverflow.com/api,POST,200,2725,8364,Normal
2024-03-01 08:48:11,mbaker,10.10.4.101,https://www.office.com/,GET,304,3437,44331,Normal
2024-03-12 17:46:38,yedwards,10.10.5.108,https://slack.com/login,GET,200,3170,32789,Normal
2024-03-11 13:55:53,crogers,10.10.6.102,https://docs.microsoft.com/search,POST,200,2476,15343,Normal
2024-03-18 12:18:02,lward,10.10.8.102,https://www.google.com/api,GET,304,3626,34660,Normal
2024-03-30 16:47:17,ladams,10.10.3.105,https://zoom.us/docs,GET,404,1462,42984,Normal
2024-03-23 09:48:00,wevans,10.10.5.106,https://teams.microsoft.com/api,POST,200,2202,38839,Normal
2024-03-24 12:49:47,hrobinson,10.10.3.101,https://www.dropbox.com/docs,GET,404,4159,39729,Normal
2024-03-16 17:00:22,mbaker,10.10.4.101,https://www.dropbox.com/,GET,200,707,44659,Normal
2024-03-11 11:47:26,lward,10.10.8.102,https://zoom.us/login,GET,304,1205,36470,Normal
2024-03-27 12:12:12,qkelly,10.10.9.102,https://www.dropbox.com/docs,POST,200,4138,20740,Normal
2024-03-25 10:44:37,kcox,10.10.8.101,https://zoom.us/docs,POST,304,2895,48149,Normal
2024-03-30 15:15:53,zstewart,10.10.5.109,https://www.google.com/api,GET,200,1758,27020,Normal
2024-03-04 16:31:17,yedwards,10.10.5.108,https://slack.com/,GET,304,4197,44111,Normal
2024-03-24 12:31:37,ucampbell,10.10.5.104,https://www.google.com/api,GET,304,4345,44520,Normal
2024-03-15 10:43:27,qkelly,10.10.9.102,https://teams.microsoft.com/,GET,200,3450,8701,Normal
2024-03-10 13:28:06,lbrown,10.10.1.104,https://github.com/login,GET,200,782,27256,Normal
2024-03-17 10:16:26,nnelson,10.10.4.102,https://stackoverflow.com/login,GET,404,1722,46717,Normal
2024-03-27 14:42:50,dreed,10.10.6.103,https://teams.microsoft.com/docs,POST,200,3699,21472,Normal
2024-03-07 11:53:57,bmorris,10.10.6.101,https://teams.microsoft.com/api,GET,200,2594,39768,Normal
2024-03-19 08:20:29,kjones,10.10.1.105,https://www.office.com/docs,POST,200,960,16454,Normal
2024-03-17 10:01:02,ibailey,10.10.7.102,https://www.microsoft.com/login,GET,200,1798,8483,Normal
2024-03-23 17:49:48,crogers,10.10.6.102,https://www.dropbox.com/search,POST,200,4237,22325,Normal
2024-03-18 15:55:26,ucampbell,10.10.5.104,https://portal.azure.com/search,POST,200,527,45722,Normal
2024-03-09 10:45:36,lbrown,10.10.1.104,https://www.microsoft.com/api,GET,304,4682,32196,Normal
2024-03-03 10:00:20,nwood,10.10.8.104,https://www.linkedin.com/,GET,200,2087,9195,Normal
2024-03-05 17:46:12,fmorgan,10.10.6.105,https://docs.microsoft.com/search,GET,200,2698,41535,Normal
2024-03-06 17:09:44,fclark,10.10.2.106,https://www.microsoft.com/search,GET,200,3315,1375,Normal
2024-03-10 17:57:56,kgreen,10.10.3.104,https://trello.com/login,GET,404,3866,14533,Normal
2024-03-06 17:52:09,tphillips,10.10.5.103,https://docs.microsoft.com/docs,GET,200,3549,22806,Normal
2024-03-09 11:31:12,jsmith,10.10.1.101,https://www.microsoft.com/docs,POST,200,4411,23000,Normal
2024-03-04 11:11:56,sturner,10.10.5.102,https://www.google.com/,POST,404,2451,9025,Normal
2024-03-12 13:20:56,fclark,10.10.2.106,https://www.linkedin.com/api,GET,200,631,47824,Normal
2024-03-12 13:18:33,pbrooks,10.10.9.101,https://stackoverflow.com/search,POST,304,2097,22892,Normal
2024-03-03 10:29:59,rsanders,10.10.9.103,https://zoom.us/,GET,200,2681,12459,Normal
2024-03-24 14:49:42,jscott,10.10.3.103,https://zoom.us/,GET,200,3297,3539,Normal
2024-03-16 09:45:52,mwilson,10.10.1.102,https://www.dropbox.com/docs,GET,200,4011,5570,Normal
2024-03-29 17:47:18,zstewart,10.10.5.109,https://github.com/api,GET,304,1837,2035,Normal
2024-03-30 09:30:17,ibailey,10.10.7.102,https://github.com/api,GET,200,4562,36134,Normal
2024-03-23 11:21:29,jsmith,10.10.1.101,https://github.com/,GET,200,3946,5833,Normal
2024-03-09 17:05:14,lbrown,10.10.1.104,https://docs.microsoft.com/login,GET,304,1518,32591,Normal
2024-03-01 10:34:42,jscott,10.10.3.103,https://docs.microsoft.com/docs,GET,200,3350,37937,Normal
